id,smoking
248403,0.9461582972787012
248404,0.7613148065097541
248405,0.9533217990547422
248406,0.4242027853174431
248407,0.012826707601151547
248408,0.014566179968909318
248409,0.43702286854541395
248410,0.8567724349081169
248411,0.2435258480197005
248412,0.8534191091411327
248413,0.12291950831037604
248414,0.24887994503130223
248415,0.10773015872756127
248416,0.7665515343706163
248417,0.3510151530134854
248418,0.8171925801424373
248419,0.35394957777672564
248420,0.08499667833872228
248421,0.28974525679283186
248422,0.8198976135184542
248423,0.49334594673361815
248424,0.5639295331981269
248425,0.7624283073874291
248426,0.5499103878579725
248427,0.5727208970069705
248428,0.6176531401891213
248429,0.7813400283213577
248430,0.07786891440788057
248431,0.060068435464539036
248432,0.07450401915886594
248433,0.5755229596554408
248434,0.020475339729899334
248435,0.9034739195293953
248436,0.2414883937070598
248437,0.7670299316249353
248438,0.9034549357289561
248439,0.10548446689765463
248440,0.5375666397062623
248441,0.809660668859498
248442,0.050917734112045476
248443,0.033365528028648145
248444,0.701595727968938
248445,0.731250921938723
248446,0.896861156842063
248447,0.3808433292248743
248448,0.548947129492108
248449,0.7829736202669955
248450,0.10558849865367842
248451,0.126564077145939
248452,0.07801856873058079
248453,0.6965929431966394
248454,0.9240059414564493
248455,0.8045057512574874
248456,0.011594529608275473
248457,0.8926912962495691
248458,0.6998352426931278
248459,0.7640439797762516
248460,0.22822337932682019
248461,0.8597081585328482
248462,0.8113131881837036
248463,0.020169380595372568
248464,0.7283023323143042
248465,0.9211788274509667
248466,0.527086920411584
248467,0.06146195658694378
248468,0.7424388045471174
248469,0.6736325606061859
248470,0.9127111134425843
248471,0.7935090968033243
248472,0.9310923732057761
248473,0.4144842499565372
248474,0.03144559243585218
248475,0.08403030661057981
248476,0.03103627968398645
248477,0.5001419747754737
248478,0.7242929063232327
248479,0.8611673645433301
248480,0.5005758564833542
248481,0.6711418999308625
248482,0.6837157519784518
248483,0.8973127214847891
248484,0.2898921123651754
248485,0.0904759103666713
248486,0.8788992935227458
248487,0.7492685078578161
248488,0.661456601502612
248489,0.008273129746059168
248490,0.6715713689031315
248491,0.634223549629075
248492,0.05787736503412133
248493,0.9265243687462336
248494,0.4733252641012551
248495,0.5511485642786536
248496,0.04069877499243354
248497,0.37982304248560206
248498,0.16280746813483404
248499,0.6379268633090022
248500,0.4601316074692123
248501,0.5058961248781346
248502,0.8513913357567271
248503,0.6808473700080598
248504,0.5011401845886874
248505,0.023804889173665557
248506,0.7449910009814255
248507,0.07221174851477336
248508,0.6538970029252044
248509,0.8807724076468577
248510,0.7873900825367168
248511,0.08556500382405192
248512,0.7312122731377438
248513,0.3771113193072319
248514,0.026450200354493636
248515,0.5377716437155946
248516,0.5152530073200284
248517,0.7949916286460532
248518,0.15309721373706567
248519,0.8461885058904863
248520,0.13458769388209574
248521,0.67966770561411
248522,0.30559940404086006
248523,0.10225434899174193
248524,0.6561908927653279
248525,0.9051768682107757
248526,0.7511079350324312
248527,0.006600225849746082
248528,0.008860061969617724
248529,0.08670830189932462
248530,0.7162310314696088
248531,0.4855011400866698
248532,0.8837260026964258
248533,0.847560994831646
248534,0.2493565098290748
248535,0.08724883804375792
248536,0.57705459514227
248537,0.020254390114554297
248538,0.9541076762822623
248539,0.4863604784236139
248540,0.8078487128194349
248541,0.0036076650734755255
248542,0.6311600046528048
248543,0.7824014336455598
248544,0.6864957344390687
248545,0.019755308877246136
248546,0.8645332180559061
248547,0.7524425355424985
248548,0.030503040697424454
248549,0.7545610567448342
248550,0.712782060043374
248551,0.8219077118649176
248552,0.013737238019646238
248553,0.6091698772478781
248554,0.6459406442683794
248555,0.018000306375809263
248556,0.7565544794313785
248557,0.35623523403407426
248558,0.6481730701905569
248559,0.7184801586972317
248560,0.6420186242936894
248561,0.7480757008390044
248562,0.006399869268977359
248563,0.5685315735256224
248564,0.8656304892376195
248565,0.7495940761042253
248566,0.7073634168866718
248567,0.7353936921205537
248568,0.052487245854829875
248569,0.28741792100551655
248570,0.5811023643667524
248571,0.7269434105373034
248572,0.918628964528535
248573,0.5626900361240982
248574,0.7423909611685038
248575,0.7718727320214995
248576,0.08837982827645
248577,0.17701969728724085
248578,0.22734563918501718
248579,0.8940526011434491
248580,0.9404878671795306
248581,0.5036203327621624
248582,0.8478365670454291
248583,0.0133725758891465
248584,0.6431056450849432
248585,0.7037796897883356
248586,0.8337712874716217
248587,0.737861562399063
248588,0.0212109026024226
248589,0.7617889199999281
248590,0.8512947165761471
248591,0.8214956609041655
248592,0.006604335584217454
248593,0.714474354989674
248594,0.33223864887866084
248595,0.6960928420179644
248596,0.8249220405017421
248597,0.003523473294584562
248598,0.7742789274153634
248599,0.006043443666678923
248600,0.18599518316127073
248601,0.43431705855386793
248602,0.5918955433464256
248603,0.9069690635278855
248604,0.07916161849489402
248605,0.5840174570698904
248606,0.01743388705246821
248607,0.7254805736145473
248608,0.6594314338853166
248609,0.5776371819746483
248610,0.04167456621839436
248611,0.30025344006749144
248612,0.019204618778251484
248613,0.3576862464620009
248614,0.787197835314877
248615,0.30900147188723054
248616,0.9423728949641897
248617,0.03863200216613171
248618,0.8438738292192031
248619,0.6062998506219748
248620,0.13908051909623728
248621,0.05561794157087911
248622,0.0347036614032505
248623,0.3924426120979916
248624,0.004441340863163756
248625,0.7723550685941651
248626,0.5763530658786182
248627,0.5384426465273495
248628,0.7482160521176618
248629,0.027167385214042897
248630,0.8274340785647053
248631,0.7772405373229471
248632,0.7506309566371269
248633,0.03922642186973948
248634,0.5738294937867635
248635,0.04469986533210167
248636,0.6327853576802488
248637,0.7335194257073212
248638,0.4786332941664623
248639,0.8315882567147204
248640,0.8837388522356276
248641,0.7467038706119867
248642,0.00377210505951527
248643,0.047659777168283936
248644,0.4309810746473877
248645,0.02423874403064698
248646,0.642232772220936
248647,0.16608005862351663
248648,0.005551687470205192
248649,0.014982064932903208
248650,0.4926341531259349
248651,0.866044575124734
248652,0.7789047380456064
248653,0.41301602883958316
248654,0.03732012719239852
248655,0.34429491295646547
248656,0.12582268804507246
248657,0.05896197472231602
248658,0.8055290881406096
248659,0.14319065919001617
248660,0.6024235504754459
248661,0.7153731544319638
248662,0.4963164941426219
248663,0.0037508367311153675
248664,0.920415104888274
248665,0.031210144355941355
248666,0.8924766076925067
248667,0.3117369744924804
248668,0.4389178296020362
248669,0.44175577611599354
248670,0.7746039193049141
248671,0.03643543251532771
248672,0.059614097241594936
248673,0.727323972114461
248674,0.0692739995241797
248675,0.7829599143785179
248676,0.24988415125040553
248677,0.07008812667712039
248678,0.8192701656038152
248679,0.5982295675229159
248680,0.32179402604109697
248681,0.0966941953066569
248682,0.08128914595742001
248683,0.44756594535699706
248684,0.01649853681431289
248685,0.4740554873288007
248686,0.644257801836152
248687,0.2684462593311997
248688,0.6885495641512366
248689,0.40899302375586466
248690,0.8186370851937042
248691,0.029511255391887235
248692,0.020006246517616337
248693,0.02888462431402743
248694,0.3803118406624632
248695,0.24087298491652495
248696,0.7694653857069446
248697,0.7063285709069728
248698,0.827026597620388
248699,0.06053604078233132
248700,0.0027421205012265948
248701,0.7259944325765536
248702,0.011528183446432284
248703,0.017259281741016708
248704,0.07663496537222196
248705,0.9222184602517187
248706,0.8789117290691336
248707,0.7936593072166781
248708,0.15935057161591384
248709,0.9160373023328933
248710,0.7556696543934869
248711,0.6464171094355914
248712,0.7791720322234829
248713,0.875769128753636
248714,0.8162429864696499
248715,0.3190229525833638
248716,0.4285709783512619
248717,0.8000870239714065
248718,0.9017071164291076
248719,0.25991609972190033
248720,0.8344372069326594
248721,0.02949536656046087
248722,0.7500100095095246
248723,0.08595577126452125
248724,0.28938935061248167
248725,0.5633639423804224
248726,0.030448063043611136
248727,0.9451568519967268
248728,0.17710495466005888
248729,0.4419565435050794
248730,0.8990436075380571
248731,0.7794693337450629
248732,0.7945776039298665
248733,0.6466094462806119
248734,0.3040956434422399
248735,0.03919549499665373
248736,0.5927267317014598
248737,0.5131474110648845
248738,0.7947427310962676
248739,0.30597514158586303
248740,0.022790140460438688
248741,0.8127104134698816
248742,0.7276341009672519
248743,0.43427261781924453
248744,0.6639435350861667
248745,0.05891670781996939
248746,0.4119782527151542
248747,0.4847711107365968
248748,0.13478512929751357
248749,0.03986836094903872
248750,0.8953665959349333
248751,0.17110694689453054
248752,0.05213474947382346
248753,0.8459815563610933
248754,0.8114430132299653
248755,0.049197849475883196
248756,0.8664590803793558
248757,0.17614647211250284
248758,0.4333443343130651
248759,0.6542172348497307
248760,0.07810604563717208
248761,0.592787902699562
248762,0.43333608895308495
248763,0.6419065554208867
248764,0.5948343634615945
248765,0.8543046470080656
248766,0.7991597523229681
248767,0.19354827700923335
248768,0.013505745357347772
248769,0.875008303481531
248770,0.7357972014875633
248771,0.8858122071113904
248772,0.8591978366982864
248773,0.3655742234340247
248774,0.4790794230956539
248775,0.8189488031074391
248776,0.09908978983249643
248777,0.18642071374352437
248778,0.6769506943837998
248779,0.33555885186598405
248780,0.05810788738528465
248781,0.6565675097199326
248782,0.3472278923322576
248783,0.2917852204261274
248784,0.008359696086148252
248785,0.8797641672556185
248786,0.06373034370659275
248787,0.33218294764104356
248788,0.01283184531056481
248789,0.47251382802326897
248790,0.7760319749500144
248791,0.7043626819044394
248792,0.42156772919153057
248793,0.6155846858652767
248794,0.3580402078846942
248795,0.6121616559038655
248796,0.5793952016497643
248797,0.03321559562155907
248798,0.6084361012365482
248799,0.47573131668520685
248800,0.07612930819959517
248801,0.8428265548116514
248802,0.9169399470157662
248803,0.846296807554809
248804,0.5548455751688299
248805,0.7942200175781313
248806,0.06488083615875566
248807,0.561551312681082
248808,0.15973661692829447
248809,0.21396307416213112
248810,0.7846810383274808
248811,0.3716520967137742
248812,0.44796745523098985
248813,0.37563087516247684
248814,0.6238256930863622
248815,0.7722067223938228
248816,0.8083655430520448
248817,0.6466240440413472
248818,0.05321092228483682
248819,0.2422496287035633
248820,0.8248439228896989
248821,0.006008345921979054
248822,0.8491198124249382
248823,0.7287828498060622
248824,0.7653934444035566
248825,0.9412439152244341
248826,0.4908802079706069
248827,0.6255875829246916
248828,0.5113633695462871
248829,0.08693743124072946
248830,0.8206623329513215
248831,0.08069956711827515
248832,0.5401227056993163
248833,0.8960427391193688
248834,0.6567768973792397
248835,0.7789153441793362
248836,0.20225149259189973
248837,0.391072571420254
248838,0.48590171048252057
248839,0.8736299856393005
248840,0.645726895913778
248841,0.5227139312294494
248842,0.006861121023580645
248843,0.6736603704475012
248844,0.7694278561369603
248845,0.7854985852751262
248846,0.029927780005502547
248847,0.599122993294612
248848,0.817421388821552
248849,0.059200928091344814
248850,0.4162372335804898
248851,0.6945212077064253
248852,0.027923951831843753
248853,0.7331672056558758
248854,0.4903999055153001
248855,0.4341542943645333
248856,0.3878600981300266
248857,0.03938247134424302
248858,0.7957415852538727
248859,0.8861470340510447
248860,0.0592990104626988
248861,0.021885276324781235
248862,0.6253458129423082
248863,0.835179103824186
248864,0.8997613051643985
248865,0.699529011953765
248866,0.8677543396675306
248867,0.461339372687141
248868,0.01878472010032802
248869,0.744951944461613
248870,0.032584519060079635
248871,0.7253256488612255
248872,0.8137061531311455
248873,0.6034178943284862
248874,0.7919756709590213
248875,0.02096824464896497
248876,0.18875963097138654
248877,0.27793718622990415
248878,0.6088176459731358
248879,0.6112127638414894
248880,0.10780623565944793
248881,0.08388286298166786
248882,0.6238073540629949
248883,0.6751500159529152
248884,0.8103702072602167
248885,0.6957542459240934
248886,0.7848266289048504
248887,0.5497394244406897
248888,0.6606014874517221
248889,0.3848471744226496
248890,0.27345336736746617
248891,0.9023664381786303
248892,0.03860028493126343
248893,0.8039257700865643
248894,0.10343273810856382
248895,0.49192988245448616
248896,0.889085537238862
248897,0.018178791692086353
248898,0.1893541404763216
248899,0.1354913723456732
248900,0.7747432847165242
248901,0.023899271691013944
248902,0.8069593178429296
248903,0.007783125012971549
248904,0.7785850233670049
248905,0.011478247698542885
248906,0.00859519114976074
248907,0.033662373811754874
248908,0.45306763904864955
248909,0.030020197887066186
248910,0.8888320955408903
248911,0.032426864995767433
248912,0.6798402440324349
248913,0.6986614685781918
248914,0.531622209196864
248915,0.8584699778054555
248916,0.7405315058940044
248917,0.2217110116294544
248918,0.8576579792488785
248919,0.07996730492574637
248920,0.7271373295210399
248921,0.9390716021856579
248922,0.41053308631410457
248923,0.526849024562119
248924,0.4866899227104075
248925,0.0036869443863296017
248926,0.8183948832882837
248927,0.9165336596888423
248928,0.6235096506728992
248929,0.05415951353492466
248930,0.8891056385632565
248931,0.032061493271947204
248932,0.04516590416961927
248933,0.8397865403125958
